Company Name,Industry,Symbol,Series,ISIN Code
Hangzhou Greenda Electronic Materials Co. Ltd. Class A,Materials,603931.SS,EQ,CNE1000043S2
Yantai Zhenghai Magnetic Material Co. Ltd. Class A,Materials,300224.SZ,EQ,CNE100001385
Guangzhou Fangbang Electronics Co. Ltd. Class A,Materials,688020.SS,EQ,CNE100003MB2
Shenzhen Leaguer Co. Ltd. Class A,Materials,002243.SZ,EQ,CNE100000BR7
Shenzhen Batian Ecological Technique Co. Ltd. Class A,Materials,002170.SZ,EQ,CNE1000006V3
Chongqing Iron & Steel Co. Ltd. Class A,Materials,601005.SS,EQ,CNE000001R76
Dalian Huarui Heavy Industry Group Co. Ltd. Class A,Materials,002204.SZ,EQ,CNE1000008Y3
Xinxiang Chemical Fiber Co. Ltd Class A,Materials,000949.SZ,EQ,CNE0000010N4
Hunan Kaimeite Gases Co. Ltd. Class A,Materials,002549.SZ,EQ,CNE100001062
Fuda Alloy Materials Co. Ltd. Class A,Materials,603045.SS,EQ,CNE1000031M0
Zhejiang Xinao Textiles Inc Class A,Materials,603889.SS,EQ,CNE100001TT3
Poly Plastic Masterbatch (SuZhou) Co. Ltd. Class A,Materials,300905.SZ,EQ,CNE1000048R3
TSP Wind Power Group Co. Ltd Class A,Materials,300129.SZ,EQ,CNE100000VK0
Jilin Chemical Fibre Stock Co. Ltd. Class A,Materials,000420.SZ,EQ,CNE0000008F4
Chengzhi Co. Ltd. Class A,Materials,000990.SZ,EQ,CNE0000013G2
Guizhou Aviation Technical Development Co. Ltd. Class A,Materials,688239.SS,EQ,CNE100004PJ6
Befar Group Co. Ltd. Class A,Materials,601678.SS,EQ,CNE100000L97
Lier Chemical Co. Ltd. Class A,Materials,002258.SZ,EQ,CNE100000C98
Sinostone (Guangdong) Co. Ltd. Class A,Materials,001212.SZ,EQ,CNE100004N26
Jiangsu Longda Superalloy Co. Ltd. Class A,Materials,688231.SS,EQ,CNE100005Q48
RongFa Nuclear Equipment Co. Ltd. Class A,Materials,002366.SZ,EQ,CNE100000M21
Bros Eastern Co. Ltd. Class A,Materials,601339.SS,EQ,CNE100001FV8
Zhejiang Fulai New Material Co. Ltd. Class A,Materials,605488.SS,EQ,CNE100005238
Yunnan Energy Investment Co. Ltd. Class A,Materials,002053.SZ,EQ,CNE000001N39
Fangda Special Steel Technology Co. Ltd. Class A,Materials,600507.SS,EQ,CNE000001G04
BBMG Jidong Cement Group Co. Ltd. Class A,Materials,000401.SZ,EQ,CNE000000GX5
Nantong Jiangshan Agrochemical & Chemicals Co. Ltd. Class A,Materials,600389.SS,EQ,CNE0000016X0
Innuovo Technology Co. Ltd. Class A,Materials,000795.SZ,EQ,CNE000000SL5
Shandong Yisheng Livestock & Poultry Breeding Co. Ltd. Class A,Materials,002458.SZ,EQ,CNE100000SC3
Jinhong Gas Co. Ltd. Class A,Materials,688106.SS,EQ,CNE100003ZP4
China Resources Chemical Innovative Materials Co. Ltd. Class A,Materials,301090.SZ,EQ,CNE100004YD1
Zhejiang Great Shengda Packing Co. Ltd. Class A,Materials,603687.SS,EQ,CNE100003M44
Shenzhen Cotran Industrial Material Co. Ltd. Class A,Materials,300731.SZ,EQ,CNE1000035Q2
Stanley Agricultural Group Co. Ltd. Class A,Materials,002588.SZ,EQ,CNE1000013W7
Yinbang Clad Material Co. Ltd. Class A,Materials,300337.SZ,EQ,CNE100001JS6
CAC Nantong Chemical Co. Ltd. Class A,Materials,301665.SZ,EQ,CNE100006WF5
Anhui Guangxin Agrochemical Co Ltd Class A,Materials,603599.SS,EQ,CNE1000022J5
Gansu Jiu Steel Group Hongxing Iron & Steel Co. Ltd. Class A,Materials,600307.SS,EQ,CNE000001600
Liuzhou Iron & Steel Co. Ltd. Class A,Materials,601003.SS,EQ,CNE000001R68
Shanghai Zijiang Enterprise Group Co. Ltd. Class A,Materials,600210.SS,EQ,CNE000001055
CNSIG Inner Mongolia Chemical Industry Co. Ltd. Class A,Materials,600328.SS,EQ,CNE000001618
Zhejiang Runtu Co. Ltd. Class A,Materials,002440.SZ,EQ,CNE100000QY1
Jiangsu Evergreen New Material Technology Incorporated Company Class A,Materials,603125.SS,EQ,CNE100006095
Giansun Precision Technology Group Co. Ltd. Class A,Materials,001400.SZ,EQ,CNE100006XQ0
Keshun Waterproof Technologies Co. Ltd. Class A,Materials,300737.SZ,EQ,CNE1000035W0
Guangdong Orient Zirconic Industry Science & Technology Co. Ltd. Class A,Materials,002167.SZ,EQ,CNE1000006R1
Shanghai Smith Adhesive New Material Co. Ltd. Class A,Materials,603683.SS,EQ,CNE100002V77
Anhui Guofeng New Materials Co. Ltd. Class A,Materials,000859.SZ,EQ,CNE000000XF7
HBIS Resources Co. Ltd. Class A,Materials,000923.SZ,EQ,CNE000000ZK2
Dehua TB New Decoration Material Co. Ltd. Class A,Materials,002043.SZ,EQ,CNE000001LT1
Jiangsu Canlon Building Materials Co. Ltd. Class A,Materials,300715.SZ,EQ,CNE100003589
Tongyu Advanced Materials (Guangdong) Co. Ltd. Class A,Materials,301630.SZ,EQ,CNE100007309
Beijing Lier High-Temperature Materials Co. Ltd. Class A,Materials,002392.SZ,EQ,CNE100000NK7
Jiang Su Suyan Jingshen Co. Ltd. Class A,Materials,603299.SS,EQ,CNE100002557
Jiangsu Jujie Microfiber Technology Group Co. Ltd. Class A,Materials,300819.SZ,EQ,CNE100003SF0
Qinghai Jinrui Mineral Development Co. Ltd Class A,Materials,600714.SS,EQ,CNE000000K66
Shanghai Chlor-Alkali Chemical Co. Ltd. Class A,Materials,600618.SS,EQ,CNE0000005Z8
Shanghai Chlor-Alkali Chemical Co. Ltd. Class B,Materials,900908.SS,EQ,CNE0000004C0
Fujian Yuanli Active Carbon Co. Ltd. Class A,Materials,300174.SZ,EQ,CNE100000ZM7
Jiangsu Chengxing Phosph-Chemicals Co. Ltd. Class A,Materials,600078.SS,EQ,CNE000000R51
Rastar Environmental Protection Materials Co. Ltd. Class A,Materials,300834.SZ,EQ,CNE1000056M7
Rianlon Corp. Class A,Materials,300596.SZ,EQ,CNE100002MQ2
Zhejiang Jingu Co. Ltd. Class A,Materials,002488.SZ,EQ,CNE100000VN4
Bengang Steel Plates Co. Ltd. Class A,Materials,000761.SZ,EQ,CNE000000TX8
Bengang Steel Plates Co. Ltd. Class B,Materials,200761.SZ,EQ,CNE000000RN3
COFCO Biotechnology Co. Ltd. Class A,Materials,000930.SZ,EQ,CNE000000ZR7
XIAMEN WANLI STONE STOCK CO LTD Class A,Materials,002785.SZ,EQ,CNE1000024Q6
Zhejiang Jiahua Energy Chemical Industry Co. Ltd. Class A,Materials,600273.SS,EQ,CNE000001F62
Suzhou Hycan Holdings Co. Ltd. Class A,Materials,002787.SZ,EQ,CNE1000024S2
Guangdong Tapai Group Co. Ltd Class A,Materials,002233.SZ,EQ,CNE100000BC9
GRIPM Advanced Materials Co. Ltd. Class A,Materials,688456.SS,EQ,CNE1000053P7
Jiangxi Guotai Group Co. Ltd. Class A,Materials,603977.SS,EQ,CNE100003092
Shandong Kaisheng New Materials Co. Ltd. Class A,Materials,301069.SZ,EQ,CNE100004RQ7
Fushun Special Steel Co. Ltd. Class A,Materials,600399.SS,EQ,CNE0000016F7
Beijing Haixin Energy Technology Co. Ltd. Class A,Materials,300072.SZ,EQ,CNE100000NP6
Sichuan Jinshi Technology Co. Ltd. Class A,Materials,002951.SZ,EQ,CNE100003JN3
Hangjin Technology Co. Ltd. Class A,Materials,000818.SZ,EQ,CNE000000T67
Xinjiang Xuefeng Sci-Tech (Group) Co Ltd Class A,Materials,603227.SS,EQ,CNE100002243
Nanjing Chemical Fibre Co. Ltd. Class A,Materials,600889.SS,EQ,CNE000000JQ3
C&S Paper Co. Ltd. Class A,Materials,002511.SZ,EQ,CNE100000X36
Jinzhou Yongshan Lithium Co. Ltd. Class A,Materials,603399.SS,EQ,CNE100001L39
Huapont Life Sciences Co. Ltd. Class A,Materials,002004.SZ,EQ,CNE000001JJ6
Shenzhen Noposion Crop Science Co. Ltd. Class A,Materials,002215.SZ,EQ,CNE1000009H6
Guangdong Hoshion Industrial Aluminium Co. Ltd. Class A,Materials,002824.SZ,EQ,CNE100002K70
Huabao Flavours & Fragrances Co. Ltd. Class A,Materials,300741.SZ,EQ,CNE100003605
Tecon Biology Co. Ltd. Class A,Materials,002100.SZ,EQ,CNE000001PZ9
Wenzhou Hongfeng Electrical Alloy Co. Ltd. Class A,Materials,300283.SZ,EQ,CNE100001F86
North Long Dragon New Materials Tech Co. Ltd. Class A,Materials,301357.SZ,EQ,CNE100006244
Lihuayi Weiyuan Chemical Co. Ltd. Class A,Materials,600955.SS,EQ,CNE100005097
Malion New Materials Co. Ltd. Class A,Materials,300586.SZ,EQ,CNE100002F69
Huafon Microfibre (Shanghai) Co. Ltd. Class A,Materials,300180.SZ,EQ,CNE100001088
Anhui Hwasu Co. Ltd. Class A,Materials,600935.SS,EQ,CNE100004Z97
Sinolong New Materials Co. Ltd. Class A,Materials,301565.SZ,EQ,CNE100006KZ8
Shanghai Emperor of Cleaning Hi-Tech Co. Ltd. Class A,Materials,603200.SS,EQ,CNE100002X34
Jiangxi Hungpai New Material Co. Ltd. Class A,Materials,605366.SS,EQ,CNE100004439
Zhongnanhong Culture Group Co. Ltd. Class A,Materials,002445.SZ,EQ,CNE100000RD3
Xinjiang Tianye Co. Ltd. Class A,Materials,600075.SS,EQ,CNE000000R10
Sinosteel Engineering & Technology Co. Ltd. Class A,Materials,000928.SZ,EQ,CNE0000007W1
Xinyu Iron & Steel Co. Ltd Class A,Materials,600782.SS,EQ,CNE000000NP7
Fujian Qingshan Paper Industry Co. Ltd. Class A,Materials,600103.SS,EQ,CNE000000S19
Hainan Development Holdings Nanhai Co. Ltd. Class A,Materials,002163.SZ,EQ,CNE1000006N0
Hubei Heyuan Gas Co. Ltd. Class A,Materials,002971.SZ,EQ,CNE100003Q99
Shanying International Holdings Co. Ltd. Class A,Materials,600567.SS,EQ,CNE0000019B0
ZETTA Group Co. Ltd. Class A,Materials,002256.SZ,EQ,CNE100000C72
Changsha Dialine New Material Sci.&Tech. Co. Ltd. Class A,Materials,300700.SZ,EQ,CNE1000034V5
Zhejiang Wansheng Co Ltd Class A,Materials,603010.SS,EQ,CNE100001W28
Hubei Hongyuan Pharmaceutical Technology Co. Ltd. Class A,Materials,301246.SZ,EQ,CNE100005ZB9
Zhejiang Xinhua Chemical Co. Ltd. Class A,Materials,603867.SS,EQ,CNE100003L60
Liaoning Xinde New Material Technology Group Co. Ltd. Class A,Materials,301349.SZ,EQ,CNE100005LF0
Sunvim Group Co. Ltd. Class A,Materials,002083.SZ,EQ,CNE000001PC8
Changzhou Zhongying Science & Technology Co. Ltd. Class A,Materials,300936.SZ,EQ,CNE100004CT3
Fujian Aonong Biological Technology Group Incorporation Limited Class A,Materials,603363.SS,EQ,CNE100002VK6
Luolai Lifestyle Technology Co. Ltd. Class A,Materials,002293.SZ,EQ,CNE100000FV0
Jiangsu Shagang Co. Ltd. Class A,Materials,002075.SZ,EQ,CNE000001P11
Limin Group Co. Ltd. Class A,Materials,002734.SZ,EQ,CNE100001WQ3
Beijing Shunxin Agriculture Co. Ltd. Class A,Materials,000860.SZ,EQ,CNE000000XH3
Zhejiang Huangma Technology Co. Ltd. Class A,Materials,603181.SS,EQ,CNE100002W35
Shandong Bohui Paper Industry Co. Ltd. Class A,Materials,600966.SS,EQ,CNE000001J19
ZJMI Environmental Energy Co. Ltd. Class A,Materials,603071.SS,EQ,CNE1000055S6
Shandong Boyuan Advanced Materials Co Ltd CLASS A,Materials,301617.SZ,EQ,CNE100006QR2
Jiangxi Geto New Materials Corporation Limited Class A,Materials,300986.SZ,EQ,CNE100004KX8
Xizang Gaozheng Civil Explosives Co. Ltd. Class A,Materials,002827.SZ,EQ,CNE100002C47
Xiamen Jihong Co. Ltd. Class A,Materials,002803.SZ,EQ,CNE1000027L0
Jiangsu Zhengdan Chemical Industry Co. Ltd. Class A,Materials,300641.SZ,EQ,CNE100002N69
Jiangxi Black Cat Carbon Black Co. Ltd. Class A,Materials,002068.SZ,EQ,CNE000001NQ3
Boai NKY Medical Holdings Ltd. Class A,Materials,300109.SZ,EQ,CNE100000SV3
Shandong Head Group Co. Ltd. Class A,Materials,002810.SZ,EQ,CNE100002BP7
Xinjiang Guannong Co. Ltd. Class A,Materials,600251.SS,EQ,CNE000001F13
Xining Special Steel Co. Ltd. Class A,Materials,600117.SS,EQ,CNE000000TF5
Tianjin You Fa Steel Pipe Group Stock Co. Ltd. Class A,Materials,601686.SS,EQ,CNE100004HS4
Leshan Giantstar Farming & Husbandry Co. Ltd. Class A,Materials,603477.SS,EQ,CNE100002T63
Sinosteel New Materials Co. Ltd. Class A,Materials,002057.SZ,EQ,CNE000001N88
Shantou Wanshun New Material Group Co. Ltd. Class A,Materials,300057.SZ,EQ,CNE100000LT2
Pan Asian Microvent Tech (Jiangsu) Corporation Class A,Materials,688386.SS,EQ,CNE100007747
Quzhou DFP New Material Group Co. Ltd. Class A,Materials,601515.SS,EQ,CNE100001C06
Yibin Tianyuan Group Co. Ltd. Class A,Materials,002386.SZ,EQ,CNE100000N53
Changzhou Tronly New Electronic Materials Co. Ltd. Class A,Materials,300429.SZ,EQ,CNE100001YR7
Shandong Denghai Seeds Co. Ltd. Class A,Materials,002041.SZ,EQ,CNE000001LQ7
Shenzhen Wote Advanced Materials Co. Ltd. Class A,Materials,002886.SZ,EQ,CNE100002MX8
Juewei Food Co. Ltd. Class A,Materials,603517.SS,EQ,CNE100002RT5
Shandong Jinjing Science & Technology Co. Ltd. Class A,Materials,600586.SS,EQ,CNE000001C57
Hubei Huitian New Materials Co. Ltd. Class A,Materials,300041.SZ,EQ,CNE100000JX8
Sansteel MinGuang Co. Ltd. Fujian Class A,Materials,002110.SZ,EQ,CNE000001QF9
Jiangsu Sopo Chemical Co. Ltd. Class A,Materials,600746.SS,EQ,CNE000000M64
Guangdong Tloong Technology Group Co. Ltd. Class A,Materials,300063.SZ,EQ,CNE100000MS2
Yechiu Metal Recycling (China) Ltd. Class A,Materials,601388.SS,EQ,CNE100001D39
Anhui Estone Materials Technology Co. Ltd. Class A,Materials,688733.SS,EQ,CNE1000050M0
Zhejiang Great Southeast Co. Ltd. Class A,Materials,002263.SZ,EQ,CNE100000CH6
Intco Recycling Resources Co. Ltd. Class A,Materials,688087.SS,EQ,CNE100004PB3
Jiangyin Electrical Alloy Co. Ltd. Class A,Materials,300697.SZ,EQ,CNE1000034R3
Kingenta Ecological Engineering Group Co. Ltd. Class A,Materials,002470.SZ,EQ,CNE100000TC1
Zhejiang Taihua New Material Group Co. Ltd. Class A,Materials,603055.SS,EQ,CNE100002VM2
Shenzhen Jdd Tech New Material Co. Ltd. Class A,Materials,301538.SZ,EQ,CNE100006HJ8
Ningbo Exciton Technology Co. Ltd. Class A,Materials,300566.SZ,EQ,CNE100002DM0
Shanghai Allied Industrial Group Co. Ltd. Class A,Materials,301419.SZ,EQ,CNE1000062F9
Silvery Dragon Group Co. Ltd Tianjin Class A,Materials,603969.SS,EQ,CNE100002185
Ningbo Changhong Polymer Scientific & Technical Inc. Class A,Materials,605008.SS,EQ,CNE1000043N3
Zhejiang Jingxing Paper Joint Stock Co. Ltd. Class A,Materials,002067.SZ,EQ,CNE000001NP5
Cybrid Technologies Inc. Class A,Materials,603212.SS,EQ,CNE100004074
Hebei Jinniu Chemical Industry Co. Ltd. Class A,Materials,600722.SS,EQ,CNE000000KR9
Jiangsu Jiuding New Material Co. Ltd. Class A,Materials,002201.SZ,EQ,CNE1000008T3
Yongjin Technology Group Co. Ltd Class A,Materials,603995.SS,EQ,CNE100005X56
Chengdu Guibao Science and Technology Co. Ltd. Class A,Materials,300019.SZ,EQ,CNE100000GN5
Sino-High (China) Co. Ltd. Class A,Materials,301076.SZ,EQ,CNE100004RX3
Guangdong Silver Age Sci & Tech Co. Ltd. Class A,Materials,300221.SZ,EQ,CNE100001351
Guangdong Mingzhu Group Co. Ltd. Class A,Materials,600382.SS,EQ,CNE0000016Z5
Guangdong Haomei New Material Co. Ltd. Class A,Materials,002988.SZ,EQ,CNE100003SW5
Zhejiang Hangmin Co. Ltd. Class A,Materials,600987.SS,EQ,CNE000001KQ9
Zanyu Technology Group Co. Ltd. Class A,Materials,002637.SZ,EQ,CNE1000019D4
Zhejiang Zhongcheng Packing Material Co. Ltd Class A,Materials,002522.SZ,EQ,CNE100000XL4
Gansu Yasheng Industrial (Group) Co. Ltd. Class A,Materials,600108.SS,EQ,CNE000000SP6
Shanghai Xinpeng Industry Co. Ltd. Class A,Materials,002328.SZ,EQ,CNE100000JQ2
Beijing WBD New Materials Group Co. Ltd. Class A,Materials,300055.SZ,EQ,CNE100000LR6
Yueyang Forest & Paper Co. Ltd. Class A,Materials,600963.SS,EQ,CNE000001HR3
Yunding Technology Co. Ltd. Class A,Materials,000409.SZ,EQ,CNE000000L40
Shenzhen Prince New Materials Co. Ltd. Class A,Materials,002735.SZ,EQ,CNE100001WR1
Jiangsu Asia-Pacific Light Alloy Technology Co. Ltd. Class A,Materials,002540.SZ,EQ,CNE100000Z67
Guangdong Guanhao High-Tech Co. Ltd. Class A,Materials,600433.SS,EQ,CNE000001F47
Shanxi Guoxin Energy Corporation Limited. Class A,Materials,600617.SS,EQ,CNE0000005L8
Shanxi Guoxin Energy Corporation Limited. Class B,Materials,900913.SS,EQ,CNE000000BM9
Shenma Industry Co. Ltd. Class A,Materials,600810.SS,EQ,CNE000000D99
Wuzhou Special Paper Group Co. Ltd. Class A,Materials,605007.SS,EQ,CNE100005XH1
Zhejiang Zhengguang Industrial Co. Ltd. Class A,Materials,301092.SZ,EQ,CNE100004YG4
China West Construction Co. Ltd. Class A,Materials,002302.SZ,EQ,CNE100000H77
Hangxiao Steel Structure Co. Ltd. Class A,Materials,600477.SS,EQ,CNE000001G79
Shanxi Lu'an Chemical Technology Co. Ltd. Class A,Materials,600691.SS,EQ,CNE000000DR4
Shanghai Anoky Group Co. Ltd. Class A,Materials,300067.SZ,EQ,CNE100000ND2
Shanghai Haixin Group Co. Ltd. Class A,Materials,600851.SS,EQ,CNE000000CF1
Shanghai Haixin Group Co. Ltd. Class B,Materials,900917.SS,EQ,CNE000000DX2
Quechen Silicon Chemical Co. Ltd. Class A,Materials,605183.SS,EQ,CNE100005XK5
Zhejiang Oceanking Development Co. Ltd. Class A,Materials,603213.SS,EQ,CNE100004ZM9
Jiangsu Changbao Steel Tube Co. Ltd. Class A,Materials,002478.SZ,EQ,CNE100000TX7
Xinyaqiang Silicon Chemistry Co. Ltd. Class A,Materials,603155.SS,EQ,CNE1000043B8
Liaoning Oxiranchem Inc. Class A,Materials,300082.SZ,EQ,CNE100000PC9
Huafu Fashion Co. Ltd. Class A,Materials,002042.SZ,EQ,CNE000001LR5
Xinjiang Baodi Mining Co. Ltd. Class A,Materials,601121.SS,EQ,CNE100005ZT1
Hengong Precision Equipment Co. Ltd. Class A,Materials,301261.SZ,EQ,CNE100006491
Zhejiang Zhongxin Environmental Protection Technology Group Co. Ltd. Class A,Materials,603091.SS,EQ,CNE1000078K5
Sunrise Group Company Limited Class A,Materials,002752.SZ,EQ,CNE100001X76
Zhejiang Yunzhongma Co. Ltd. Class A,Materials,603130.SS,EQ,CNE100005V58
Winall Hi-Tech Seed Co. Ltd. Class A,Materials,300087.SZ,EQ,CNE100000QN4
Ningxia Building Materials Group Co. Ltd. Class A,Materials,600449.SS,EQ,CNE000001FS5
Orinko Advanced Plastics Co. Ltd. Class A,Materials,688219.SS,EQ,CNE100006ZD3
Miracll Chemicals Co. Ltd. Class A,Materials,300848.SZ,EQ,CNE1000040Z3
Xiamen Anne Corporation Limited Class A,Materials,002235.SZ,EQ,CNE100000BD7
GuangDong Leary New Material Technology Co. Ltd. Class A,Materials,688683.SS,EQ,CNE1000052Z8
Jiangsu Baichuan High-Tech New Materials Co. Ltd. Class A,Materials,002455.SZ,EQ,CNE100000S25
Hebei Cangzhou Dahua Co. Ltd. Class A,Materials,600230.SS,EQ,CNE000001204
Wuxi Holyview Microelectronics Co. Ltd. Class A,Materials,603375.SS,EQ,CNE100006JM8
Luoniushan Co. Ltd. Class A,Materials,000735.SZ,EQ,CNE000000CR6
Huangshan Novel Co. Ltd. Class A,Materials,002014.SZ,EQ,CNE000001JZ2
Zhejiang Jiaao Enprotech Stock Co. Ltd. Class A,Materials,603822.SS,EQ,CNE100002789
Shandong Ruifeng Chemical Co. Ltd. Class A,Materials,300243.SZ,EQ,CNE1000015J9
Der Future Science & Technology Holding Group Co. Ltd. Class A,Materials,002631.SZ,EQ,CNE100001955
Nanjing Redsun Co. Ltd Class A,Materials,000525.SZ,EQ,CNE0000002Z5
Shandong Jianbang New Material Co. Ltd. Class A,Materials,603285.SS,EQ,CNE100006N24
Xinjiang Qingsong Building Materials & Chemicals (Group) Co. Ltd Class A,Materials,600425.SS,EQ,CNE000001FF2
Ningbo Runhe High-Tech Materials Co. Ltd. Class A,Materials,300727.SZ,EQ,CNE1000035M1
Shandong Fengyuan Chemical Co. Ltd. Class A,Materials,002805.SZ,EQ,CNE1000027M8
Shenzhen Fuanna Bedding & Furnishing Co. Ltd. Class A,Materials,002327.SZ,EQ,CNE100000JP4
Shandong Yanggu Huatai Chemical Co. Ltd. Class A,Materials,300121.SZ,EQ,CNE100000TS7
Sichuan Lutianhua Company Limited By Shares Class A,Materials,000912.SZ,EQ,CNE000000Z02
Ningbo Homelink Eco-iTech Co. Ltd. Class A,Materials,301193.SZ,EQ,CNE100005527
Hangzhou Flariant Co. Ltd. Class A,Materials,605566.SS,EQ,CNE100004ZX6
CNSIG Anhui Hongsifang Fertilizer Co. Ltd. Class A,Materials,603395.SS,EQ,CNE100006PS2
Shanghai Yongguan Adhesive Products Corp. Ltd. Class A,Materials,603681.SS,EQ,CNE100003LN9
Ruitai Materials Technology Co. Ltd. Class A,Materials,002066.SZ,EQ,CNE000001NM2
Shanghai Yaohua Pilkington Glass Group Co. Ltd. Class A,Materials,600819.SS,EQ,CNE000000BC0
Shanghai Yaohua Pilkington Glass Group Co. Ltd. Class B,Materials,900918.SS,EQ,CNE000000DZ7
Suzhou Kingswood Education Technology Co. Ltd. Class A,Materials,300192.SZ,EQ,CNE1000011D1
Lingyuan Iron & Steel Co. Ltd. Class A,Materials,600231.SS,EQ,CNE000001279
HuBei NengTer Technology CO. Ltd Class A,Materials,002102.SZ,EQ,CNE000001Q28
Sobute New Materials Co. Ltd. Class A,Materials,603916.SS,EQ,CNE100002TT1
Jiangsu Kuangshun Photosensitivity New Material Stock Co. Ltd. Class A,Materials,300537.SZ,EQ,CNE100002CS9
Jiangsu Huaxicun Co. Ltd Class A,Materials,000936.SZ,EQ,CNE000001063
Shenzhen Sunxing Light Alloy Materials Co. Ltd. Class A,Materials,603978.SS,EQ,CNE100002WG2
Guangdong Dongpeng Holdings Co. Ltd. Class A,Materials,003012.SZ,EQ,CNE1000046Z0
Shandong Taihe Technologies Co. Ltd. Class A,Materials,300801.SZ,EQ,CNE100003QV1
Shanghai Baosteel Packaging Co Ltd Class A,Materials,601968.SS,EQ,CNE1000022Q0
Shengtak New Material Co. Ltd. Class A,Materials,300881.SZ,EQ,CNE1000047S3
Nanjing COSMOS Chemical Co. Ltd. Class A,Materials,300856.SZ,EQ,CNE100004165
Jilin Quanyangquan Co. Ltd. Class A,Materials,600189.SS,EQ,CNE000000XG5
Jiangsu Sanfame Polyester Material Co. Ltd. Class A,Materials,600370.SS,EQ,CNE000001DM3
Fujian Tianma Science & Technology Group Co. Ltd. Class A,Materials,603668.SS,EQ,CNE100002Z99
Zhejiang Tony Electronic Co. Ltd. Class A,Materials,603595.SS,EQ,CNE100002RV1
Great-Sun Foods Co. Ltd. Class A,Materials,603336.SS,EQ,CNE100003050
Anyang Iron and Steel Co. Ltd. Class A,Materials,600569.SS,EQ,CNE0000018Y4
Shanghai Sunglow Packaging Technology Co. Ltd. Class A,Materials,603499.SS,EQ,CNE100002VB5
Polyrocks Chemical Co. Ltd. Class A,Materials,688669.SS,EQ,CNE100004BX7
Kunming Chuan Jin Nuo Chemical Co. Ltd. Class A,Materials,300505.SZ,EQ,CNE100002698
Rayitek Hi-Tech Film Company Ltd. Class A,Materials,688323.SS,EQ,CNE1000052J2
Jiansu Huachang Chemical Co. Ltd. Class A,Materials,002274.SZ,EQ,CNE100000CW5
Jilin Yatai (Group) Co. Ltd. Class A,Materials,600881.SS,EQ,CNE000000JC3
Yueyang Xingchang Petro-Chemical Co. Ltd. Class A,Materials,000819.SZ,EQ,CNE0000006C5
Liaoning Fu-An Heavy Industry Co. Ltd. Class A,Materials,603315.SS,EQ,CNE100002201
China Catalyst Holding Co. Ltd. Class A,Materials,688267.SS,EQ,CNE100005R47
Tech-bank Food Co. Ltd.,Materials,002124.SZ,EQ,CNE100000056
Guangdong Zhongnan Iron & Steel Co. Ltd.,Materials,000717.SZ,EQ,CNE000000PW8
Baotou Huazi Industry Co. Ltd. Class A,Materials,600191.SS,EQ,CNE000000XY8
Mengtian Home Group Inc. Class A,Materials,603216.SS,EQ,CNE1000055T4
Zhejiang Rongsheng Environmental Protection Paper Co. Ltd. Class A,Materials,603165.SS,EQ,CNE100002G68
Shandong Huatai Paper Co. Ltd. Class A,Materials,600308.SS,EQ,CNE0000014Y3
Longyan Zhuoyue New Energy Co. Ltd. Class A,Materials,688196.SS,EQ,CNE100003PK6
Longyan Kaolin Clay Co. Ltd. Class A,Materials,605086.SS,EQ,CNE100006ZJ0
Hainan Shennong Seed Industry Technology Co. Ltd. Class A,Materials,300189.SZ,EQ,CNE100001138
Dongguan Changlian New Materials Technology Co. Ltd. Class A,Materials,301618.SZ,EQ,CNE100006P06
Argus (Shanghai) Textile Chemicals Co. Ltd Class A,Materials,603790.SS,EQ,CNE100003F84
Hangzhou Gaoxin Materials Technology Co. Ltd. Class A,Materials,300478.SZ,EQ,CNE1000020X0
Hunan Xiangtou Goldsky Titanium Industry Technology Co. Ltd. Class A,Materials,688750.SS,EQ,CNE100006PQ6
Anhui Sierte Fertilizer Industry Co. Ltd. Class A,Materials,002538.SZ,EQ,CNE100000Z42
Cytech Group Co. Ltd. Class A,Materials,301557.SZ,EQ,CNE100006V32
Zhejiang Yingfeng Technology Co. Ltd. Class A,Materials,605055.SS,EQ,CNE100004BT5
Sinosteel Luonai Materials Technology Co. Ltd. Class A,Materials,688119.SS,EQ,CNE100005QN3
Yuanli Chemical Group Co. Ltd. Class A,Materials,603217.SS,EQ,CNE100003L94
Hootech Inc. Class A,Materials,301026.SZ,EQ,CNE100004MG9
Sichuan Guoguang Agrochemical Co. Ltd. Class A,Materials,002749.SZ,EQ,CNE100001X50
Hangzhou Heshun Technology Co. Ltd. Class A,Materials,301237.SZ,EQ,CNE1000058T8
Lucky Film Co. Ltd. Class A,Materials,600135.SS,EQ,CNE000000V63
Guangdong Highsun Meida New Materials Co. Ltd. Class A,Materials,000782.SZ,EQ,CNE0000002K7
Guangdong Yuehai Feeds Group Co. Ltd. Class A,Materials,001313.SZ,EQ,CNE100005865
Jiangsu Yida Chemical Co. Ltd. Class A,Materials,300721.SZ,EQ,CNE1000035G3
Kangda New Materials (Group) Co. Ltd. Class A,Materials,002669.SZ,EQ,CNE100001D13
MYS Group Co. Ltd. Class A,Materials,002303.SZ,EQ,CNE100000H85
Guizhou Chitianhua Co. Ltd. Class A,Materials,600227.SS,EQ,CNE0000011Q5
Zhejiang Hailide New Material Co. Ltd. Class A,Materials,002206.SZ,EQ,CNE100000916
Shandong Longhua New Material Co. Ltd. Class A,Materials,301149.SZ,EQ,CNE100004YP5
Zhejiang Runyang New Material Technology Co. Ltd. Class A,Materials,300920.SZ,EQ,CNE100004BB3
